Recipe:
2-Bean Chili Recipe - Allrecipes.com
8.74,ounce,mushroom
15.85,ounce,refried bean
16.39,ounce,sweet pea
0.22,ounce,red bell pepper
30.6,ounce,tomato puree
0.11,ounce,chili powder
0.11,ounce,nutmeg
0.11,ounce,marjoram
0.11,ounce,salt

Recipe:
Chili with Pepperoni Recipe - Allrecipes.com
15.34,ounce,ground beef
5.75,ounce,white onion
24.92,ounce,mozzarella
11.5,ounce,water
0.32,ounce,white sugar
13.9,ounce,diced tomato
3.83,ounce,mushroom
1.92,ounce,pepper
0.48,ounce,beef bouillon
0.48,ounce,chili powder
13.9,ounce,red kidney bean
7.67,ounce,cheddar cheese

Recipe:
Chili With Pulled Beef & Pork for a Crowd Recipe - Allrecipes.com
29.11,ounce,pot roast
1.36,ounce,pork sparerib
1.82,ounce,vegetable oil
0.05,ounce,salt and pepper
0.76,ounce,cumin
3.64,ounce,chili powder
0.3,ounce,oregano
0.18,ounce,white onion
32.75,ounce,crushed tomato
0.91,ounce,garlic
0.91,ounce,baking chocolate
28.2,ounce,red kidney bean

Recipe:
Chili with Ziti Recipe - Allrecipes.com
30.63,ounce,ground beef
0.13,ounce,white onion
2.55,ounce,garlic
10.21,ounce,tomato puree
1.28,ounce,chili powder
0.11,ounce,oregano
0.11,ounce,cinnamon
19.14,ounce,red kidney bean
5.1,ounce,water
0.13,ounce,salt and pepper
20.42,ounce,fettuccine
10.21,ounce,cheddar cheese

Recipe:
Chili Without The Beans Recipe - Allrecipes.com
28.35,ounce,ground beef
0.09,ounce,white onion
3.54,ounce,garlic
13.29,ounce,tomato puree
25.69,ounce,diced tomato
28.35,ounce,water
0.53,ounce,potato
0.15,ounce,pepper

Recipe:
Chili-Stuffed Peppers Recipe - Allrecipes.com
1.16,ounce,red bell pepper
30.81,ounce,ground beef
7.7,ounce,white onion
28.88,ounce,chili bean
19.26,ounce,diced tomato
0.32,ounce,chili powder
0.16,ounce,salt
0.08,ounce,pepper
0.08,ounce,cayenne pepper
11.55,ounce,cheddar cheese

Recipe:
Chris' Chili Recipe - Allrecipes.com
9.17,ounce,onion soup
1.53,ounce,bacon
36.66,ounce,steak
0.13,ounce,salt
0.38,ounce,chili powder
0.25,ounce,cumin
0.45,ounce,pepper
34.37,ounce,red kidney bean
4.58,ounce,tomato paste
6.11,ounce,tomato puree
0.25,ounce,baking cocoa
6.11,ounce,carbonated

Recipe:
Chuck's Come On Ice Cream (or Night of the Red Death) Chili Recipe - Allrecipes.com
0.05,ounce,italian seasoning
0.18,ounce,sage
0.09,ounce,thyme
0.09,ounce,basil
0.09,ounce,marjoram
0.18,ounce,cumin
0.44,ounce,chili powder
0.09,ounce,garlic powder
0.23,ounce,salt
0.09,ounce,pepper
0.18,ounce,cayenne pepper
0.05,ounce,chili
25.34,ounce,steak
25.34,ounce,pork tenderloin
15.31,ounce,roma tomato
15.84,ounce,tomato puree
8.45,ounce,salsa
0.26,ounce,bacon
0.05,ounce,jalapeno
0.16,ounce,white onion
7.39,ounce,garlic
0.11,ounce,half-and-half

Recipe:
Cincinnati Chili I Recipe - Allrecipes.com
0.62,ounce,vegetable oil
4.99,ounce,white onion
39.9,ounce,ground beef
2.49,ounce,chili powder
0.21,ounce,cinnamon
0.21,ounce,cumin
0.05,ounce,allspice
0.05,ounce,clove
0.31,ounce,bay leaf
2.49,ounce,baking chocolate
26.18,ounce,chicken broth
18.7,ounce,tomato puree
1.25,ounce,cider vinegar
0.05,ounce,cayenne pepper
2.49,ounce,cheddar cheese

Recipe:
Cincinnati Chili II Recipe - Allrecipes.com
22.06,ounce,ground beef
11.03,ounce,red bell pepper
5.51,ounce,white onion
2.07,ounce,chili powder
5.51,ounce,garlic
29.64,ounce,tomato soup
20.68,ounce,red kidney bean
0.69,ounce,white vinegar
0.06,ounce,cinnamon
2.76,ounce,cheddar cheese

Recipe:
Cincinnati Skyline Chili Recipe - Allrecipes.com
34.38,ounce,ground beef
5.37,ounce,white onion
17.19,ounce,tomato puree
2.15,ounce,garlic
0.11,ounce,worcestershire
0.11,ounce,cinnamon
0.18,ounce,white vinegar
1.61,ounce,chili powder
0.11,ounce,cayenne pepper
0.11,ounce,salt and pepper
17.19,ounce,spaghetti
8.6,ounce,cheddar cheese
8.6,ounce,red kidney bean
4.3,ounce,black olive

Recipe:
Cincinnati-Style Chili Recipe - Allrecipes.com
11.26,ounce,spaghetti
0.7,ounce,olive oil
16.9,ounce,vegetarian burger
0.14,ounce,white onion
0.7,ounce,garlic
11.26,ounce,tomato puree
11.26,ounce,water
20.42,ounce,diced tomato
1.41,ounce,red wine vinegar
1.41,ounce,chili powder
0.12,ounce,cinnamon
0.12,ounce,paprika
0.12,ounce,allspice
0.7,ounce,brown sugar
0.7,ounce,baking cocoa
0.23,ounce,pepper
11.26,ounce,red kidney bean
11.26,ounce,cheddar cheese

Recipe:
Classic Chili Recipe - Allrecipes.com
0.07,ounce,red bell pepper
0.14,ounce,white onion
2.8,ounce,celery
0.35,ounce,vegetable oil
22.4,ounce,ground beef
39.19,ounce,roma tomato
5.6,ounce,tomato puree
5.6,ounce,water
0.7,ounce,worcestershire
0.35,ounce,chili powder
0.12,ounce,garlic powder
0.12,ounce,oregano
0.12,ounce,salt
0.06,ounce,pepper
22.4,ounce,red kidney bean

Recipe:
Cold Day Chili Recipe - Allrecipes.com
23.32,ounce,ground beef
0.15,ounce,white onion
46.63,ounce,red kidney bean
21.13,ounce,diced tomato
5.83,ounce,water
0.73,ounce,brown sugar
0.73,ounce,chili powder
0.73,ounce,vinegar
0.49,ounce,dry mustard
0.24,ounce,salt
0.03,ounce,pepper

Recipe:
Colorado Buffalo Chili Recipe - Allrecipes.com
22.38,ounce,buffalo
0.47,ounce,cumin
13.99,ounce,diced tomato
15.04,ounce,tomato soup
20.28,ounce,red kidney bean
20.28,ounce,black bean
0.07,ounce,white onion
0.12,ounce,garlic
5.6,ounce,chile pepper
1.4,ounce,chili powder
0.23,ounce,red pepper
0.14,ounce,salt and pepper

Recipe:
Corn Chili Recipe - Allrecipes.com
1.02,ounce,vegetable oil
0.1,ounce,white onion
0.17,ounce,cayenne pepper
0.34,ounce,oregano
16.32,ounce,corn kernel
29.57,ounce,stewed tomato
15.3,ounce,pinto bean
15.3,ounce,red kidney bean
0.34,ounce,chicken bouillon
8.16,ounce,water
0.08,ounce,salt
0.04,ounce,pepper
12.24,ounce,tomato puree
1.02,ounce,tomato paste

Recipe:
Corn Chip Pie Recipe - Allrecipes.com
65.22,ounce,turkey
4.35,ounce,corn chip
8.7,ounce,cheddar cheese
17.39,ounce,white onion
4.35,ounce,sour cream

Recipe:
Cornucopia Chili Recipe - Allrecipes.com
3.73,ounce,red kidney bean
3.73,ounce,pinto bean
31.05,ounce,water
7.45,ounce,vegetable protein
0.62,ounce,vegetable oil
7.45,ounce,white onion
0.21,ounce,cumin
0.05,ounce,cayenne pepper
0.03,ounce,oregano
0.1,ounce,salt
0.21,ounce,chili powder
0.05,ounce,garlic powder
0.16,ounce,molasses
0.16,ounce,honey
9.31,ounce,chile sauce
8.69,ounce,tomato puree
27.01,ounce,diced tomato

Recipe:
Cowboy Stew I Recipe - Allrecipes.com
27.32,ounce,ground beef
0.11,ounce,white onion
16.79,ounce,cream-style corn
17.07,ounce,chili
17.07,ounce,refried bean
17.07,ounce,tomato puree
4.55,ounce,green chile

Recipe:
Daddy's 'If They'da had This at the Alamo we would'ha WON!' Texas Chili Recipe - Allrecipes.com
0.69,ounce,bacon drippings
0.09,ounce,white onion
58.86,ounce,chili
4.6,ounce,garlic
0.92,ounce,chile pepper
0.92,ounce,chili powder
0.23,ounce,cumin
0.92,ounce,paprika
0.08,ounce,oregano
13.8,ounce,tomato puree
2.76,ounce,tomato paste
11.04,ounce,water
0.46,ounce,salt
0.92,ounce,fresh parsley
0.05,ounce,jalapeno
3.68,ounce,cornmeal

Recipe:
Dad's Chili Recipe - Allrecipes.com
22.19,ounce,ground beef
8.88,ounce,ground pork
2.22,ounce,butter
2.22,ounce,garlic
8.88,ounce,red bell pepper
13.31,ounce,white onion
16.64,ounce,pinto bean
22.19,ounce,diced tomato
2.22,ounce,fresh parsley
0.55,ounce,chili powder
0.14,ounce,pepper
0.14,ounce,vegetable protein
0.28,ounce,salt
0.14,ounce,cumin

Recipe:
Dakota's Texas Style Chili Recipe - Allrecipes.com
3.08,ounce,bacon
0.15,ounce,white onion
12.33,ounce,garlic
0.26,ounce,oregano
0.13,ounce,cayenne pepper
1.16,ounce,paprika
2.05,ounce,chili powder
0.39,ounce,cumin
49.32,ounce,ground beef
29.28,ounce,water
0.77,ounce,beer
0.31,ounce,chipotle chili pepper
0.77,ounce,cornmeal

Recipe:
Darn Good Chili Recipe - Allrecipes.com
21.73,ounce,ground beef
10.86,ounce,white onion
0.07,ounce,red bell pepper
2.04,ounce,chili powder
0.45,ounce,garlic
0.34,ounce,bay leaf
19.69,ounce,diced tomato
20.37,ounce,red kidney bean
10.86,ounce,spaghetti sauce
10.86,ounce,salsa
2.72,ounce,taco sauce

Recipe:
Darn Good Chili with Beans Recipe - Allrecipes.com
21.73,ounce,ground beef
10.86,ounce,white onion
0.07,ounce,red bell pepper
2.04,ounce,chili powder
0.45,ounce,garlic
0.34,ounce,bay leaf
19.69,ounce,diced tomato
20.37,ounce,red kidney bean
10.86,ounce,roma tomato
10.86,ounce,salsa
2.72,ounce,taco sauce

Recipe:
DB's Seven Pepper Chili Recipe - Allrecipes.com
54.44,ounce,ground beef
15.31,ounce,barbeque sauce
0.09,ounce,white onion
0.09,ounce,red bell pepper
0.85,ounce,habanero pepper
0.17,ounce,pepper
0.43,ounce,serrano pepper
0.43,ounce,cayenne pepper
0.43,ounce,pequin chile pepper
0.85,ounce,chile pepper
0.14,ounce,red pepper
0.14,ounce,cumin
0.14,ounce,paprika
0.14,ounce,oregano
1.28,ounce,chili powder
12.33,ounce,crushed tomato
12.76,ounce,pinto bean

Recipe:
Debdoozie's Blue Ribbon Chili Recipe - Allrecipes.com
34.67,ounce,ground beef
0.05,ounce,white onion
0.18,ounce,pepper
0.09,ounce,garlic
21.67,ounce,tomato puree
8.67,ounce,salsa
2.17,ounce,italian seasoning
32.5,ounce,red kidney bean

Recipe:
Delilah's Wicked Twelve Alarm Chili Recipe - Allrecipes.com
8.5,ounce,red kidney bean
12.75,ounce,chili bean
11.9,ounce,black bean
13.17,ounce,black-eyed pea
11.9,ounce,diced tomato
13.6,ounce,ground beef
6.8,ounce,pork sausage
2.55,ounce,red bell pepper
0.25,ounce,yellow onion
0.04,ounce,red onion
5.1,ounce,garlic
1.7,ounce,jalapeno
2.97,ounce,chipotle chili pepper
0.25,ounce,serrano pepper
0.17,ounce,habanero pepper
0.04,ounce,banana
0.13,ounce,cherry
0.04,ounce,green chile
6.8,ounce,chile pepper
0.42,ounce,chili powder
0.32,ounce,cumin
0.64,ounce,red pepper
-0.14,ounce,taco seasoning
0.04,ounce,cayenne pepper
0.04,ounce,pepper

Recipe:
Diann's Chili Vegetable Soup Recipe - Allrecipes.com
14.15,ounce,ground beef
5.31,ounce,celery
0.09,ounce,white onion
0.04,ounce,red bell pepper
0.04,ounce,cabbage
19.9,ounce,red kidney bean
20.78,ounce,vegetable juice
13.27,ounce,fresh corn
25.65,ounce,diced tomato
0.66,ounce,chili powder
0.06,ounce,garlic powder
0.04,ounce,salt and pepper

Recipe:
Down and Dirty Garlic Chili Recipe - Allrecipes.com
26.46,ounce,ground beef
0.83,ounce,chili powder
1.65,ounce,white onion
0.28,ounce,cumin
0.28,ounce,paprika
6.61,ounce,garlic
0.07,ounce,red pepper
23.98,ounce,diced tomato
26.46,ounce,chili bean
13.23,ounce,tomato puree
0.17,ounce,salt and pepper

Recipe:
Drunk Deer Chili Recipe - Allrecipes.com
1.58,ounce,butter
12.63,ounce,ground venison
12.63,ounce,ground beef
12.63,ounce,pork tenderloin
0.08,ounce,white onion
0.08,ounce,jalapeno
1.18,ounce,chili powder
0.07,ounce,cayenne pepper
0.2,ounce,cumin
22.1,ounce,stewed tomato
11.84,ounce,tomato puree
9.47,ounce,garlic
0.53,ounce,beef bouillon
1.58,ounce,white wine
0.79,ounce,beer
12.63,ounce,water

Recipe:
Easy Chili Recipe - Allrecipes.com
0.08,ounce,white onion
7.55,ounce,garlic
1.51,ounce,celery
0.38,ounce,olive oil
6.04,ounce,vegetable protein
48.29,ounce,chili bean
10.94,ounce,stewed tomato
24.14,ounce,water
0.75,ounce,brown sugar
0.08,ounce,salt and pepper
0.25,ounce,chili powder

Recipe:
Easy Chili I Recipe - Allrecipes.com
17.33,ounce,ground beef
8.66,ounce,white onion
4.33,ounce,red bell pepper
1.35,ounce,chili powder
2.17,ounce,garlic
0.27,ounce,bay leaf
0.09,ounce,cumin
0.72,ounce,jalapeno
31.4,ounce,diced tomato
16.24,ounce,tomato puree
17.33,ounce,chili bean
0.11,ounce,salt and pepper

Recipe:
Easy Chili II Recipe - Allrecipes.com
32.92,ounce,ground beef
32.92,ounce,chili bean
29.84,ounce,diced tomato
0.21,ounce,white onion
4.12,ounce,red bell pepper

Recipe:
Easy Chili III Recipe - Allrecipes.com
29.73,ounce,ground beef
0.06,ounce,white onion
0.06,ounce,garlic
4.95,ounce,black bean
4.95,ounce,red kidney bean
4.95,ounce,pinto bean
34.68,ounce,diced tomato
14.86,ounce,tomato paste
4.95,ounce,tomato puree
0.62,ounce,chili powder
0.1,ounce,pepper
0.06,ounce,salt and pepper

Recipe:
Easy Homemade Chili Recipe - Allrecipes.com
21.95,ounce,ground beef
0.14,ounce,white onion
19.89,ounce,stewed tomato
20.58,ounce,tomato puree
20.58,ounce,red kidney bean
16.46,ounce,water
0.14,ounce,chili powder
0.14,ounce,garlic powder
0.14,ounce,salt and pepper

Recipe:
Easy Texas Chili Recipe - Allrecipes.com
18.83,ounce,ground beef
0.06,ounce,white onion
0.06,ounce,red bell pepper
26.48,ounce,pinto bean
32.95,ounce,diced tomato
18.83,ounce,tomato puree
0.18,ounce,jalapeno
2.35,ounce,chili powder
0.1,ounce,red pepper
0.1,ounce,pepper
0.05,ounce,salt
0.02,ounce,garlic powder

Recipe:
Elk Chili Recipe - Allrecipes.com
28.85,ounce,elk meat
0.24,ounce,yellow onion
24.04,ounce,tomato puree
17.43,ounce,stewed tomato
18.03,ounce,red kidney bean
4.81,ounce,green chile
0.9,ounce,chili powder
0.3,ounce,cumin
0.2,ounce,oregano
0.2,ounce,salt
0.2,ounce,pepper
4.81,ounce,brown sugar

Recipe:
Emily's Chipotle Chili Recipe - Allrecipes.com
13.46,ounce,pork sausage
26.92,ounce,ground beef
2.1,ounce,chili powder
0.42,ounce,cumin
0.14,ounce,coriander
3.37,ounce,garlic
0.08,ounce,white onion
23.56,ounce,diced tomato
12.62,ounce,tomato puree
11.78,ounce,red kidney bean
0.28,ounce,chipotle chili pepper
0.14,ounce,salt
0.08,ounce,pepper
5.05,ounce,tomato paste

Recipe:
Emily's Famous Chili Recipe - Allrecipes.com
18.95,ounce,ground beef
0.06,ounce,white onion
0.12,ounce,red bell pepper
0.12,ounce,jalapeno
4.74,ounce,garlic
2.37,ounce,chili powder
1.18,ounce,cumin
0.1,ounce,salt
0.1,ounce,pepper
3.55,ounce,tomato paste
35.54,ounce,red kidney bean
8.59,ounce,stewed tomato
4.15,ounce,chipotle chili pepper
18.95,ounce,water
1.18,ounce,flour
0.3,ounce,rice vinegar

Recipe:
Ez's Slow Cooker Hot Chili Recipe - Allrecipes.com
0.08,ounce,white onion
0.08,ounce,red bell pepper
1.7,ounce,garlic
0.85,ounce,olive oil
27.13,ounce,ground beef
38.99,ounce,vegetable juice
9.11,ounce,tomato soup
13.56,ounce,chili bean
0.02,ounce,cayenne pepper
1.27,ounce,chili powder
0.42,ounce,soy sauce
6.78,ounce,water

Recipe:
Fairuzah's Chili Recipe - Allrecipes.com
13.44,ounce,ground beef
13.44,ounce,ground turkey
0.04,ounce,white onion
25.2,ounce,red kidney bean
25.2,ounce,refried bean
8.12,ounce,stewed tomato
6.72,ounce,mushroom
0.84,ounce,chili powder
6.72,ounce,garlic
0.14,ounce,garlic powder
0.09,ounce,cinnamon
0.06,ounce,salt and pepper

Recipe:
Fantastic Black Bean Chili Recipe - Allrecipes.com
0.61,ounce,vegetable oil
0.12,ounce,white onion
4.86,ounce,garlic
19.43,ounce,ground turkey
54.64,ounce,black bean
17.61,ounce,crushed tomato
0.91,ounce,chili powder
0.61,ounce,oregano
0.61,ounce,basil
0.61,ounce,red wine vinegar

Recipe:
Fifteen Minute Chicken Chili Recipe - Allrecipes.com
0.73,ounce,vegetable oil
14.58,ounce,chicken breast
1.09,ounce,chili powder
1.09,ounce,cumin
42.27,ounce,diced tomato
21.87,ounce,red bean
6.56,ounce,chile pepper
11.66,ounce,fresh corn
0.15,ounce,cayenne pepper

Recipe:
Five Meat Habanero Chili Recipe - Allrecipes.com
1.97,ounce,bacon
11.83,ounce,ground beef
7.89,ounce,pork sausage
5.91,ounce,white onion
1.97,ounce,garlic
0.99,ounce,celery
0.02,ounce,habanero pepper
0.99,ounce,red bell pepper
13.8,ounce,tomato puree
0.12,ounce,cumin
7.89,ounce,chicken
21.44,ounce,diced tomato
7.39,ounce,cannellini bean
7.39,ounce,pinto bean
7.39,ounce,butter beans
0.05,ounce,salt and pepper
2.96,ounce,sour cream

Recipe:
Five-Can Chili Recipe - Allrecipes.com
24.29,ounce,chili
24.29,ounce,mixed vegetables
17.81,ounce,fresh corn
17.41,ounce,tomato soup
16.19,ounce,diced tomato

Recipe:
Flatlander Chili Recipe - Allrecipes.com
32.32,ounce,ground beef
1.01,ounce,vegetable juice
29.29,ounce,tomato puree
12.12,ounce,white onion
4.04,ounce,celery
2.02,ounce,red bell pepper
2.02,ounce,chili powder
0.34,ounce,cumin
0.25,ounce,garlic powder
0.17,ounce,salt
0.08,ounce,pepper
0.08,ounce,oregano
0.08,ounce,white sugar
0.02,ounce,cayenne pepper
16.16,ounce,red bean

Recipe:
Four-Bean Taco Chili Recipe - Allrecipes.com
20.95,ounce,ground beef
15.71,ounce,vegetable juice
10.47,ounce,salsa
10.47,ounce,red kidney bean
10.15,ounce,white bean
9.82,ounce,butter beans
9.82,ounce,black bean
5.24,ounce,tomato puree
3.93,ounce,tomato paste
2.62,ounce,chile pepper
0.82,ounce,taco seasoning

Recipe:
Frank's Spicy Alabama Onion Beer Chili Recipe - Allrecipes.com
24.56,ounce,ground beef
0.15,ounce,white onion
22.26,ounce,diced tomato
23.03,ounce,tomato puree
0.77,ounce,beer
23.03,ounce,chili bean
1.54,ounce,worcestershire
1.15,ounce,chile sauce
2.05,ounce,chili powder
0.31,ounce,jalapeno
1.15,ounce,red pepper

Recipe:
Fruit 'n' Nut Chili Recipe - Allrecipes.com
18.91,ounce,ground beef
6.3,ounce,white onion
6.3,ounce,red bell pepper
0.13,ounce,garlic
22.06,ounce,crushed tomato
12.61,ounce,water
12.61,ounce,apple
12.21,ounce,chili bean
4.73,ounce,tomato paste
2.1,ounce,almond
0.79,ounce,baking cocoa
0.79,ounce,chili powder
0.13,ounce,salt
0.13,ounce,cinnamon
0.13,ounce,pepper
0.08,ounce,sour cream

Recipe:
Fruity Chili Recipe - Allrecipes.com
36.03,ounce,tomato puree
38.6,ounce,red kidney bean
2.57,ounce,chili powder
1.29,ounce,white sugar
0.26,ounce,cayenne pepper
20.59,ounce,ground beef
0.21,ounce,vegetable oil
0.06,ounce,red onion
0.13,ounce,banana
0.13,ounce,apple
0.13,ounce,peach

Recipe:
Fusion Chili Recipe - Allrecipes.com
0.39,ounce,green chile
1.55,ounce,water
0.77,ounce,white wine
18.55,ounce,pork sausage
18.55,ounce,ground beef
2.32,ounce,white onion
0.04,ounce,red onion
3.09,ounce,celery
3.09,ounce,carrot
7.73,ounce,garlic
0.06,ounce,salt
0.84,ounce,pepper
2.32,ounce,tomato paste
3.09,ounce,red wine
22.41,ounce,diced tomato
0.77,ounce,worcestershire
0.19,ounce,chili powder
0.13,ounce,cumin
0.19,ounce,fresh parsley
1.55,ounce,honey
6.18,ounce,red kidney bean
6.18,ounce,pinto bean

Recipe:
German Texas Chili Recipe - Allrecipes.com
1.29,ounce,olive oil
0.26,ounce,red onion
0.39,ounce,chipotle chili pepper
10.29,ounce,pork sausage
25.73,ounce,ground turkey
36.02,ounce,crushed tomato
18.01,ounce,diced tomato
0.64,ounce,beer
0.32,ounce,garlic powder
0.16,ounce,salt
0.32,ounce,pepper
0.96,ounce,cumin
0.32,ounce,chili powder
1.29,ounce,paprika
1.29,ounce,brown sugar
1.93,ounce,cinnamon stick
0.77,ounce,clove

Recipe:
Gramma's Old Fashioned Chili Mac Recipe - Allrecipes.com
8.1,ounce,fettuccine
16.2,ounce,ground beef
0.1,ounce,white onion
8.1,ounce,celery
0.05,ounce,red bell pepper
15.19,ounce,red kidney bean
21.77,ounce,tomato soup
29.37,ounce,diced tomato
1.01,ounce,brown sugar
0.1,ounce,salt and pepper

Recipe:
Grandma's Chili Recipe - Allrecipes.com
61.25,ounce,ground beef
0.1,ounce,white onion
0.1,ounce,red bell pepper
0.19,ounce,salt and pepper
28.71,ounce,refried bean
8.61,ounce,mushroom
0.96,ounce,brown sugar
0.08,ounce,chili powder

Recipe:
Grandma's Slow Cooker Vegetarian Chili Recipe - Allrecipes.com
18.15,ounce,black bean
14.33,ounce,red kidney bean
14.33,ounce,garbanzo bean
15.28,ounce,refried bean
13.85,ounce,chopped tomato
14.33,ounce,fresh corn
0.1,ounce,white onion
0.1,ounce,red bell pepper
3.82,ounce,celery
3.82,ounce,garlic
0.48,ounce,chili powder
0.48,ounce,fresh parsley
0.48,ounce,oregano
0.48,ounce,basil

Recipe:
Green Chile Chicken Stew Recipe - Allrecipes.com
63.75,ounce,chicken
0.17,ounce,cumin
0.17,ounce,thyme
0.17,ounce,marjoram
0.5,ounce,basil
3.98,ounce,chile pepper
0.4,ounce,habanero pepper
0.1,ounce,white onion
3.98,ounce,garlic
0.5,ounce,carrot
9.96,ounce,celery
14.44,ounce,stewed tomato
0.3,ounce,potato
1.49,ounce,flour
0.1,ounce,salt and pepper

Recipe:
Green Chile Stew with Pork Recipe - Allrecipes.com
45.07,ounce,pork tenderloin
1.41,ounce,peanut
5.63,ounce,celery
0.19,ounce,roma tomato
0.66,ounce,chile pepper
7.51,ounce,garlic
30.05,ounce,chicken broth
9.39,ounce,green chile
0.09,ounce,salt

Recipe:
Green Chili Stew Recipe - Allrecipes.com
30.42,ounce,pork tenderloin
1.27,ounce,vegetable oil
0.13,ounce,white onion
0.13,ounce,jalapeno
2.53,ounce,garlic
0.32,ounce,cumin
0.21,ounce,salt
0.05,ounce,pepper
0.32,ounce,bay leaf
0.63,ounce,potato
30.42,ounce,water
18.38,ounce,diced tomato
15.21,ounce,chile pepper

Recipe:
Green Chili Stew Recipe - Allrecipes.com
17.48,ounce,pork neck bone
10.2,ounce,green chile
23.31,ounce,potato
20.4,ounce,stewed tomato
0.07,ounce,white onion
4.37,ounce,celery
0.12,ounce,cumin
0.73,ounce,chili powder
23.31,ounce,water

Recipe:
Green Enchilada Pork Chili Recipe - Allrecipes.com
1.99,ounce,olive oil
15.96,ounce,ground pork
0.2,ounce,jalapeno
0.5,ounce,butter
0.1,ounce,white onion
0.17,ounce,salt
0.08,ounce,cumin
0.08,ounce,paprika
0.04,ounce,cayenne pepper
0.04,ounce,pepper
5.98,ounce,garlic
3.99,ounce,flour
27.93,ounce,enchilada sauce
6.98,ounce,salsa
31.91,ounce,water
3.99,ounce,coriander
0.05,ounce,lime

Recipe:
Guadalajara Soup Recipe - Allrecipes.com
6.63,ounce,pinto bean
42.44,ounce,pork sparerib
1.33,ounce,vegetable oil
5.31,ounce,white onion
2.65,ounce,garlic
18.57,ounce,chicken broth
21.22,ounce,water
0.22,ounce,chili powder
0.11,ounce,oregano
0.11,ounce,cumin
0.06,ounce,salt
0.03,ounce,pepper
1.33,ounce,coriander

Recipe:
Habanero Hellfire Chili Recipe - Allrecipes.com
4.91,ounce,bacon
9.82,ounce,ground beef
9.82,ounce,ground pork
0.06,ounce,red bell pepper
0.06,ounce,yellow onion
0.37,ounce,jalapeno
0.37,ounce,habanero pepper
0.49,ounce,green chile
2.45,ounce,garlic
0.46,ounce,cumin
0.31,ounce,red pepper
0.92,ounce,chili powder
0.61,ounce,beef bouillon
17.18,ounce,crushed tomato
19.64,ounce,roma tomato
19.64,ounce,chili bean
0.61,ounce,beer
1.84,ounce,tomato paste
0.61,ounce,chili paste
9.82,ounce,water

Recipe:
Ham and Bean Chili Recipe - Allrecipes.com
13.84,ounce,ham
0.09,ounce,white onion
0.09,ounce,red bell pepper
1.73,ounce,garlic
0.43,ounce,vegetable oil
24.22,ounce,diced tomato
13.84,ounce,red kidney bean
12.98,ounce,black bean
12.98,ounce,pinto bean
